,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2009-06-23,0.5948725542841389,0.09702030320650867,0.03138604599615071,0.5786075645245875,1.1334336649124097,-0.013175162403695206,-0.14944568508629608,0.6953632843583574,-0.003532101581614455,-0.004684421378362882,159487255.4284139,159487255.4284139,0.0
2009-06-24,0.5948809716661114,0.09696627506223998,0.031366206247594314,0.5426084800817559,1.076492714551379,-0.013169954162086439,-0.14944568508629608,0.6955211962184181,-0.003532101581614455,-0.004684421378362882,159488097.16661114,159488097.16661114,0.0
2009-06-25,0.5948889451936674,0.09691224774072449,0.03136632179560364,0.5421321952121737,1.0776078641889808,-0.013165020554686713,-0.14944568508629608,0.695672637493949,-0.003532101581614455,-0.004684421378362882,159488894.51936674,159488894.51936674,0.0
2009-06-26,0.594897363508107,0.09685834228126566,0.031118307916446798,0.4196303411427182,0.8659111669287454,-0.013159811736115246,-0.14944568508629608,0.6958173481993186,-0.003532101581614455,-0.004684421378362882,159489736.3508107,159489736.3508107,0.0
2009-06-29,0.5949230585759737,0.09680684965050323,0.03109337429593871,0.3800039079449433,0.7937517950464376,-0.01314391295404238,-0.14944568508629608,0.6959769392986039,-0.003532101581614455,-0.004684421378362882,159492305.85759738,159492305.85759738,0.0
2009-06-30,0.5949314768904135,0.0967530648939603,0.031093416947319933,0.37890103676523434,0.7937032071835847,-0.013138704135471024,-0.14944568508629608,0.6961391668144281,-0.003532101581614455,-0.004684421378362882,159493147.68904135,3155140.8405184187,156338006.84852293
2009-07-01,0.5938460684702367,0.09655058572810993,0.03108072336961816,0.39442088158857536,0.8254871665039508,-0.013810298856371639,-0.14944568508629608,0.6962416097482194,-0.003532101581614455,-0.004684421378362882,159384606.84702367,3155155.7396308333,156229451.10739285
2009-07-02,0.5922777112770883,0.0962825607637956,0.030950915720952515,0.4616417467481145,0.9336266862464949,-0.01478071735674924,-0.14944568508629608,0.6963061889142567,-0.003532101581614455,-0.004684421378362882,159227771.12770882,3155170.638743249,156072600.48896557
2009-07-06,0.5942183803259391,0.09649179176661304,0.03094753865815229,0.540037661107755,1.0458311590769636,-0.01357993149218839,-0.14944568508629608,0.6963538351988777,-0.003532101581614455,-0.004684421378362882,159421838.0325939,3155231.9894402656,156266606.04315364
2009-07-07,0.5901456662628797,0.09588366178544416,0.030993245236720927,0.5219095966493031,1.011758292653191,-0.016099916793245073,-0.14944568508629608,0.6963998334379475,-0.003532101581614455,-0.004684421378362882,159014566.62628797,3155248.642800038,155859317.98348793
2009-07-08,0.5903133194918535,0.09585221916860531,0.03087670356521609,0.44003382875525654,0.8794293554507978,-0.015996181626438122,-0.14944568508629608,0.6964454982894064,-0.003532101581614455,-0.004684421378362882,159031331.94918534,3155264.418113815,155876067.5310715
2009-07-09,0.5923508833607876,0.09607473872768524,0.030893811595452198,0.4603748036975174,0.903904549891724,-0.01473544224719936,-0.14944568508629608,0.6964974965799682,-0.003532101581614455,-0.004684421378362882,159235088.33607876,3155281.0714735873,156079807.26460516
2009-07-10,0.592592528702087,0.09605322614387979,0.030797419522459044,0.3872176378407394,0.787064825779062,-0.014585924579443965,-0.14944568508629608,0.6965418810899254,-0.003532101581614455,-0.004684421378362882,159259252.8702087,3155296.8467873638,156103956.02342135
2009-07-13,0.5959323296030887,0.09645133111442372,0.03048712456444416,0.616437719630837,1.1668404277375815,-0.012519428123108356,-0.14944568508629608,0.6965867682998879,-0.0033990376631990783,-0.004588385387269441,159593232.96030888,3155344.176417962,156437888.7838909
2009-07-14,0.5937669799071268,0.09610385453011916,0.030343223233464726,0.46527389240257616,0.9157304124660429,-0.013859234778077156,-0.14944568508629608,0.6966236146539777,-0.0033990376631990783,-0.004588385387269441,159376697.99071267,3155359.953576373,156221338.0371363
2009-07-15,0.5952963964407911,0.09625651180188055,0.030181402206782348,0.6058259007781043,1.1445520535160578,-0.012912910748363093,-0.14944568508629608,0.6966864950077697,-0.0033990376631990783,-0.004588385387269441,159529639.64407912,3155375.730734784,156374263.91334432
2009-07-16,0.598238846714261,0.0965995616100832,0.029637218340216303,0.8779862340346265,1.6166309116011757,-0.011092274356162335,-0.14944568508629608,0.696770572124169,-0.0033307927564913188,-0.004395887048246432,159823884.6714261,3155392.384094557,156668492.28733152
2009-07-17,0.59774283981496,0.09647821135123147,0.02898813430344583,1.0969333400968668,2.0470002075441798,-0.011399177830383134,-0.14944568508629608,0.6968683590960246,-0.00327879376301049,-0.004186805120442936,159774283.981496,3155407.285051606,156618876.6964444
2009-07-20,0.6006842303543671,0.09682009170770778,0.02902470788578147,1.1852548055211751,2.1841953062277586,-0.009579197146935559,-0.14944568508629608,0.6969563818357487,-0.00327879376301049,-0.004186805120442936,160068423.03543672,3155453.7384808427,156912969.29695588
2009-07-21,0.6026439455240236,0.09702907999031529,0.028794589708950873,1.1019689668966461,2.0247091844568565,-0.008366626525642795,-0.14944568508629608,0.697009194674113,-0.00327879376301049,-0.004186805120442936,160264394.55240235,3155470.393685249,157108924.1587171
2009-07-22,0.603328436950948,0.09706638729824202,0.028672902090773403,1.2106841168635842,2.2108850814218575,-0.007943098551952188,-0.14944568508629608,0.6970786339658342,-0.00327879376301049,-0.004186805120442936,160332843.6950948,3155487.047045022,157177356.64804977
2009-07-23,0.6026820790407461,0.09692502536530423,0.028465415415013403,1.3239051392941397,2.417104098001769,-0.008343031473269757,-0.14944568508629608,0.6971753888262052,-0.0031938269114633266,-0.004180978709971498,160268207.9040746,3155503.7004047944,157112704.20366982
2009-07-24,0.6049579282238189,0.09717568001884125,0.028182584974176257,1.235248050807882,2.247757859190188,-0.00693485343769773,-0.14944568508629608,0.6972442016153786,-0.0031938269114633266,-0.004180978709971498,160495792.82238188,3155519.477563205,157340273.34481868
2009-07-27,0.6064173204916206,0.09731644632005931,0.02806251381242248,1.3654462669808332,2.4657817054393933,-0.0060318568102906145,-0.14944568508629608,0.6973021921169026,-0.0031938269114633266,-0.004180978709971498,160641732.04916206,3155567.687084434,157486164.36207762
2009-07-28,0.6051072404236537,0.09708649480720788,0.027921184171634576,1.233027645644867,2.228120683720243,-0.006842466753283816,-0.14944568508629608,0.6973409126967897,-0.0031938269114633266,-0.004180978709971498,160510724.04236537,3155584.342288841,157355139.70007652
2009-07-29,0.6052319751160298,0.09704867417246255,0.027760605004946978,1.3468820637719703,2.42687909827024,-0.006765287362230921,-0.14944568508629608,0.6973902512502292,-0.0031938269114633266,-0.004180978709971498,160523197.51160297,3155600.997493248,157367596.51410973
2009-07-30,0.6066116090741149,0.09717857860558565,0.02730310813627944,1.212082433272029,2.167787509131977,-0.005911641061169037,-0.14944568508629608,0.6974145716254397,-0.0031938269114633266,-0.004180978709971498,160661160.9074115,3155616.7746516587,157505544.13275984
2009-07-31,0.6117551067825742,0.0978098718845033,0.027473225905233455,1.3192421912700123,2.3560218477376984,-0.0027291100951725156,-0.14944568508629608,0.6974499007689285,-0.0031938269114633266,-0.004180978709971498,161175510.6782574,3155632.5536547042,158019878.1246027
2009-08-03,0.6099297286826721,0.09751199400394905,0.027496682152906637,1.2957698910522981,2.3071288258605693,-0.0038585598697948864,-0.14944568508629608,0.6974824069738922,-0.0031938269114633266,-0.004180978709971498,160992972.8682672,3155680.765020567,157837292.10324663
2009-08-04,0.610223969626916,0.0974965254887088,0.02695782177855099,1.524999365934103,2.7617412788896436,-0.003676498756988278,-0.14944568508629608,0.6975154991807766,-0.0028235608605950533,-0.004020577560328578,161022396.9626916,3155696.542178978,157866700.42051262
2009-08-05,0.6098456179996934,0.09739159034356781,0.02689666567135809,1.5843251212140956,2.8619675195903307,-0.003910603220122488,-0.14944568508629608,0.6975365469101944,-0.0028235608605950533,-0.004020577560328578,160984561.79996935,3155712.3211820237,157828849.47878733
2009-08-06,0.6087510953987285,0.09719149656891024,0.026910558150981145,1.5547849674137395,2.816204470297779,-0.004587837325782718,-0.14944568508629608,0.6975332904423514,-0.0028235608605950533,-0.004020577560328578,160875109.53987285,3155727.222139073,157719382.3177338
2009-08-07,0.6103121340498525,0.09734462721519299,0.02679272529691705,1.4950759600453958,2.6924504241727205,-0.0036219471615568377,-0.14944568508629608,0.697546996439031,-0.0028235608605950533,-0.004020577560328578,161031213.40498525,3155743.0011421186,157875470.40384313
2009-08-10,0.6109028338475675,0.09736863232729398,0.026767860691099526,1.4622760628940046,2.623964382375108,-0.003256452608162985,-0.14944568508629608,0.6975773389615519,-0.0028235608605950533,-0.004020577560328578,161090283.38475674,3155791.2143526166,157934492.17040414
2009-08-11,0.6110355333355069,0.09733182997893253,0.026482615329209886,1.6238092798836183,2.9363489777501206,-0.0031743450126167083,-0.14944568508629608,0.6976092684940747,-0.002498920781844133,-0.003931516939504835,161103553.3335507,3155806.993355662,157947746.34019503
2009-08-12,0.613947208564467,0.09766324435462503,0.026467212491359283,1.6184170120758041,2.9276387843237965,-0.0013727506298971681,-0.14944568508629608,0.6976532952814892,-0.002498920781844133,-0.003931516939504835,161394720.8564467,3155821.896157346,158238898.96028936
2009-08-13,0.6161967968275135,0.09790621682322365,0.026479246627133107,1.6314766661271736,2.9471848273623604,0.0,-0.14944568508629608,0.6977093657916467,-0.002498920781844133,-0.003931516939504835,161619679.68275136,3155836.7989590303,158463842.88379234
2009-08-14,0.6155240377214068,0.09776270190789549,0.026479638416993904,1.5892936476660104,2.8646819345674266,-0.00041626063572663963,-0.14944568508629608,0.6977611431211782,-0.002498920781844133,-0.003931516939504835,161552403.77214068,3155852.577962076,158396551.1941786
2009-08-17,0.6097838320050248,0.0969490429896791,0.026699141986794513,1.3830632224051234,2.474255130047904,-0.003967935609745621,-0.14944568508629608,0.6977797252704118,-0.0028235608605950533,-0.0040083228136324435,160978383.20050249,3155899.9149712115,157822483.28553128
2009-08-18,0.6103070341991275,0.09696426732765451,0.02668995347671344,1.4189122752685963,2.529584690069719,-0.0036442112989873987,-0.14944568508629608,0.6977914549164463,-0.0028235608605950533,-0.0040083228136324435,161030703.41991276,3155915.6958188917,157874787.72409385
2009-08-19,0.6120541313258994,0.09714122206965814,0.02664507581571255,1.3908031147105913,2.4799828155879697,-0.002563218482888985,-0.14944568508629608,0.6978051079828916,-0.0028235608605950533,-0.0040083228136324435,161205413.13258994,3155930.598620576,158049482.53396937
2009-08-20,0.6154574436270606,0.0975362027841069,0.02626934001836296,1.3023980032139462,2.294339221873235,-0.00045746483466879706,-0.14944568508629608,0.6978236052995949,-0.0028235608605950533,-0.0040083228136324435,161545744.36270607,3155945.5014222595,158389798.8612838
2009-08-21,0.6145528318079247,0.09736271300625265,0.026275368630247,1.261154771969118,2.222554357353829,-0.0010171812138322078,-0.14944568508629608,0.697820720678573,-0.0028235608605950533,-0.0040083228136324435,161455283.18079248,3155960.4042239436,158299322.77656853
2009-08-24,0.6154325117923105,0.0974244329518199,0.026172696458455092,1.3732198334428487,2.412427755865459,-0.00047289107162151733,-0.14944568508629608,0.6978048693389531,-0.0028235608605950533,-0.0040083228136324435,161543251.17923105,3156005.1144736297,158387246.0647574
2009-08-25,0.6193791345737123,0.09788917108366735,0.026211836504100958,1.3926370464127051,2.444689071298895,0.0,-0.14944568508629608,0.6977996167480857,-0.0028235608605950533,-0.0040083228136324435,161937913.45737123,3156020.0172753134,158781893.44009593
2009-08-26,0.618648305946448,0.09773882489256902,0.02605087716790849,1.2669805128978306,2.229564740839061,-0.0004513017437739464,-0.14944568508629608,0.6977954938641594,-0.0028235608605950533,-0.0040083228136324435,161864830.5946448,3156033.1676742746,158708797.42697054
2009-08-27,0.6186198596683263,0.09768081561322095,0.02604709196825936,1.2452133037948776,2.189039722535282,-0.000468867906949888,-0.14944568508629608,0.6977899982680992,-0.0028235608605950533,-0.0040083228136324435,161861985.96683264,3156046.318073235,158705939.6487594
2009-08-28,0.6210864131415155,0.09794993844940691,0.026083764703568928,1.299640549950555,2.2793424045020196,0.0,-0.14944568508629608,0.697774006049392,-0.0028235608605950533,-0.0040083228136324435,162108641.31415156,3156059.4684721963,158952581.84567937
2009-08-31,0.6217028669861973,0.09797629896413595,0.026001659839453368,1.3947702644414546,2.438081444731995,0.0,-0.14944568508629608,0.6977604326220364,-0.0028235608605950533,-0.0040083228136324435,162170286.69861972,3156098.917824444,159014187.78079528
2009-09-01,0.6177452058578026,0.09740373574066807,0.026121645229624398,1.3183041851860553,2.302982467419852,-0.0024404354268360295,-0.14944568508629608,0.6977354862957321,-0.0028235608605950533,-0.0040083228136324435,161774520.58578026,3156111.1920220433,158618409.3937582
2009-09-02,0.6184899674868085,0.09744731299476284,0.026122099302129272,1.3428648899541893,2.3398056666855838,-0.0019811887644741732,-0.14944568508629608,0.6977073789085676,-0.0028235608605950533,-0.0040083228136324435,161848996.74868086,3156123.4662196427,158692873.28246123
2009-09-03,0.6205674960684939,0.09766510306189513,0.02613261338610151,1.3551391220146831,2.3510150440720547,-0.0007001103228072569,-0.14944568508629608,0.6976834076588686,-0.0028235608605950533,-0.0040083228136324435,162056749.6068494,3156136.6166186035,158900612.9902308
2009-09-04,0.6202766928200971,0.09757304188178839,0.026115840810299207,1.3835488911011349,2.400153716646588,-0.0008794300085012141,-0.14944568508629608,0.6976491696357239,-0.0028235608605950533,-0.0040083228136324435,162027669.28200972,3156148.8908162024,158871520.3911935
2009-09-08,0.6230397673878154,0.09787969010367581,0.02525111031644484,1.224631193625428,2.0623893247999545,0.0,-0.14944568508629608,0.6976336882544032,-0.0028235608605950533,-0.0040083228136324435,162303976.73878154,3156197.9857619647,159147778.75301957
2009-09-09,0.624230594102338,0.09798074263140677,0.02501556957168641,1.4015094271829185,2.3646270629158965,0.0,-0.14944568508629608,0.6976360297674343,-0.002498920781844133,-0.003947649499815691,162423059.4102338,3156210.2599595636,159266849.15027422
2009-09-10,0.6269234609125525,0.09827696039124278,0.025056568195419265,1.4427669367769338,2.4319590313393964,0.0,-0.14944568508629608,0.6976354476605036,-0.002498920781844133,-0.003947649499815691,162692346.09125525,3156222.5341571625,159536123.5570981
2009-09-11,0.6250925205341247,0.0979846207011299,0.02507178410761272,1.3562422290218672,2.2866458634619016,-0.0011254004397974748,-0.14944568508629608,0.6976383891212845,-0.002498920781844133,-0.003947649499815691,162509252.05341247,3156234.808354762,159353017.2450577
2009-09-14,0.6263025242552533,0.09808776346893522,0.025070819378728307,1.4075931067226026,2.366166087086669,-0.00038166310353093813,-0.14944568508629608,0.6976246773143675,-0.002498920781844133,-0.003947649499815691,162630252.42552534,3156271.63094756,159473980.79457778
2009-09-15,0.6269556205640558,0.0981184144852052,0.024972424837890528,1.3355416113431704,2.244117750961614,0.0,-0.14944568508629608,0.697600326513404,-0.002498920781844133,-0.003947649499815691,162695562.05640557,3156283.028943798,159539279.02746177
2009-09-16,0.6299389240846991,0.09845101103277987,0.02502452161107666,1.4214750718339135,2.4054818563974956,0.0,-0.14944568508629608,0.6975932306982846,-0.002498920781844133,-0.003947649499815691,162993892.40846992,3156291.7964913165,159837600.6119786
2009-09-17,0.6326237393860692,0.09874406357991994,0.02495163968675451,1.3884431553297163,2.345244349930391,0.0,-0.14944568508629608,0.6975799385736913,-0.002498920781844133,-0.003947649499815691,163262373.93860692,3156300.564038836,160106073.37456807
2009-09-18,0.6321558788607675,0.09862917788801684,0.024613958355465516,1.5566730838391665,2.6690614513996236,-0.0002865697184322169,-0.14944568508629608,0.6975688330352543,-0.002446225172045241,-0.0038323211204662586,163215587.88607675,3156307.5791836316,160059280.3068931
2009-09-21,0.6319574267381549,0.09854921199270228,0.02461228646509375,1.5304030900676873,2.6037440894731763,-0.0004081238265988274,-0.14944568508629608,0.6975525189250308,-0.002446225172045241,-0.0038323211204662586,163195742.6738155,3156331.2513774685,160039411.42243803
2009-09-22,0.6329147987543968,0.0986185275668463,0.02449301457301879,1.6571126481203409,2.8177364999008847,0.0,-0.14944568508629608,0.6975495459669292,-0.002446225172045241,-0.0038323211204662586,163291479.87543967,3156340.895126349,160135138.98031333
2009-09-23,0.6323153440605427,0.09848693651843532,0.02420323663519501,1.8121552766134676,3.111222358107235,-0.0003671071474834475,-0.14944568508629608,0.6975523864652163,-0.0023268209105969328,-0.0037422262987033806,163231534.40605426,3156350.538875229,160075183.86717904
2009-09-24,0.6309367078932784,0.0982549587921906,0.024136514512843585,1.690030188015415,2.904526748724714,-0.0012113864499405658,-0.14944568508629608,0.6975492287824671,-0.0023268209105969328,-0.0037422262987033806,163093670.78932783,3156359.3064227477,159937311.4829051
2009-09-25,0.6296099894699723,0.09802982233167201,0.02408315373326711,1.576304774959311,2.7070612350849683,-0.002023871231337626,-0.14944568508629608,0.6975425994827777,-0.0023268209105969328,-0.0037422262987033806,162960998.94699723,3156368.073970266,159804630.87302697
2009-09-28,0.633324171987987,0.09845451343754275,0.024032618834645074,1.7777770651894849,3.057541087977779,0.0,-0.14944568508629608,0.6975376616087715,-0.0021596326841046673,-0.003725346456536276,163332417.1987987,3156395.2546588182,160176021.94413987
2009-09-29,0.633065722322768,0.09836720204430405,0.02351227651928361,2.0154567541914594,3.539389343497131,-0.0001582353764496558,-0.14944568508629608,0.6975130405943099,-0.0020721726013471996,-0.0035184434957978936,163306572.2322768,3156406.652655056,160150165.57962173
2009-09-30,0.6325080948511457,0.09824150454088931,0.023495162472159613,1.951057920529342,3.4175087254855825,-0.0004996418658568258,-0.14944568508629608,0.6974886445568247,-0.0020721726013471996,-0.0035184434957978936,163250809.48511457,3908423.1754254196,159342386.30968916
2009-10-01,0.6300038194756457,0.09786549196764427,0.023556745432779417,1.8859323295844619,3.329374599575415,-0.0020328802875058116,-0.14944568508629608,0.6974671734547186,-0.0020721726013471996,-0.0035184434957978936,163000381.94756457,3908434.0340903564,159091947.9134742
2009-10-02,0.6285013419484868,0.09761850487030577,0.023270361988190286,1.698929887254013,2.968755612043395,-0.0029527696474546117,-0.14944568508629608,0.6974515241685578,-0.0020721726013471996,-0.0035184434957978936,162850134.1948487,3908444.8904711814,158941689.3043775
2009-10-05,0.6304011459823267,0.09780935134688451,0.02328716946490642,1.7211713878543482,3.022114708452625,-0.0017896177965104343,-0.14944568508629608,0.6974380634134133,-0.0020721726013471996,-0.0035184434957978936,163040114.59823266,3908475.289707959,159131639.3085247
2009-10-06,0.6322244125167786,0.0979899235634385,0.02305291867512218,1.9287130994453947,3.416614930879036,-0.0006733259019057192,-0.14944568508629608,0.6974068257439999,-0.0020115471494994816,-0.0034265663301239566,163222441.25167787,3908483.9738989747,159313957.2777789
2009-10-07,0.6333229199538422,0.09807717292593154,0.02268433937461727,1.801207086610105,3.1376067543103203,-7.665558167113673e-07,-0.14944568508629608,0.6973731335581288,-0.0020115471494994816,-0.0034265663301239566,163332291.99538422,3908493.74532695,159423798.25005728
2009-10-08,0.6348574982855613,0.09822008239914481,0.02227545836106933,2.0645412637130325,3.6943192742323783,0.0,-0.14944568508629608,0.6973487079368139,-0.0017474675743473164,-0.0032584259647291305,163485749.82855612,3908500.259612268,159577249.56894386
2009-10-09,0.6337876268825757,0.09802944108351408,0.022287591053528833,2.045159410725334,3.6522953122817574,-0.0006544126348060342,-0.14944568508629608,0.6973208233825048,-0.0017474675743473164,-0.0032584259647291305,163378762.68825758,3908507.858850434,159470254.82940716
2009-10-12,0.6350201247002092,0.09813353713765771,0.02168631003090228,2.365754482335751,4.393200925376026,0.0,-0.14944568508629608,0.6972897531199312,-0.001544509527264043,-0.0029965541709882767,163502012.47002092,3908530.6588490447,159593481.8111719
2009-10-13,0.63623726745017,0.09823545444169457,0.02104483521130518,2.712492872702206,5.3041893113208305,0.0,-0.14944568508629608,0.6972628172160156,-0.0014440884331973435,-0.0027277611866171315,163623726.745017,3908538.2603713227,159715188.48464566
2009-10-14,0.6388560696572589,0.0985159218618803,0.020242729245304042,2.5966977273346226,4.892243616192703,0.0,-0.14944568508629608,0.6972219722819908,-0.0014440884331973435,-0.0027277611866171315,163885606.9657259,3908545.8596094893,159977061.1061164
2009-10-15,0.6364636914924569,0.09815714848548418,0.019866523999768976,2.7742483844597645,5.408839197082106,-0.0014597854009855693,-0.14944568508629608,0.6971730220890786,-0.0014106896700227967,-0.0025320326709319984,163646369.14924568,3908553.4588476554,159737815.69039804
2009-10-16,0.636523740456536,0.09811127936509734,0.019386258645088254,2.610716546337922,4.9751801640459306,-0.0014231446213642807,-0.14944568508629608,0.697119772460084,-0.0014106896700227967,-0.0025320326709319984,163652374.0456536,3908561.058085822,159743812.98756778
2009-10-19,0.6365863818319324,0.09806578992614279,0.019244766469355933,2.5012643705170747,4.725187217367069,-0.0013849219997710271,-0.14944568508629608,0.6970694325671801,-0.0014106896700227967,-0.0025320326709319984,163658638.18319324,3908584.945321393,159750053.23787186
2009-10-20,0.6354404207621092,0.09786639861366164,0.01920985647187868,2.3855755526794242,4.497528026003109,-0.0020841664856292574,-0.14944568508629608,0.6970124583554633,-0.0014106896700227967,-0.0025320326709319984,163544042.07621092,3908593.6295124087,159635448.44669852
2009-10-21,0.6331020275207919,0.09751516714073927,0.019230530699397515,2.231261351237903,4.200334660534261,-0.0035110112736564947,-0.14944568508629608,0.6969507478904705,-0.0014433070599472575,-0.0025320326709319984,163310202.7520792,3908601.2310346863,159401601.5210445
2009-10-22,0.6364812207924784,0.09789233484872817,0.019212418510589233,2.2262513385121148,4.193161580498875,-0.001449089342712928,-0.14944568508629608,0.6968935813820807,-0.0014433070599472575,-0.0025320326709319984,163648122.07924783,3908607.745320004,159739514.33392784
2009-10-23,0.6347068758258823,0.09761341895803866,0.01912407507847961,2.2888977271102573,4.324403140285073,-0.0025317621896134845,-0.14944568508629608,0.6968268155611275,-0.0013972073909914505,-0.002484303338080038,163470687.58258823,3908615.34455817,159562072.23803005
2009-10-26,0.6316899247458494,0.09717640276347406,0.018562351857307976,2.5208746052857296,5.053715987683032,-0.004372650560404812,-0.14944568508629608,0.6967562149583076,-0.0013972073909914505,-0.0022543527957495924,163168992.47458494,3908639.231793741,159260353.2427912
2009-10-27,0.6325272923124385,0.09723019672156608,0.0185107286954906,2.623208743271516,5.260970780406388,-0.003861704186227888,-0.14944568508629608,0.6966787932127884,-0.0013972073909914505,-0.0022543527957495924,163252729.23124385,3908647.915984757,159344081.3152591
2009-10-28,0.6296310693252949,0.0968088475065021,0.018487538305132983,2.6391100609062064,5.313369515026146,-0.005628926482783458,-0.14944568508629608,0.6965914452662026,-0.0013972073909914505,-0.0022385249471537083,162963106.93252948,3908655.5175070344,159054451.41502243
2009-10-29,0.6312812783948829,0.09696628615011016,0.018505373057076353,2.680384243717803,5.408355907473457,-0.00462199908986527,-0.14944568508629608,0.6965165525794667,-0.0013972073909914505,-0.0022385249471537083,163128127.8394883,3908662.0317923515,159219465.80769596
2009-10-30,0.6299997278195557,0.09675077206767724,0.018223730741071184,2.8524337898354264,5.951306890989575,-0.005403977812130534,-0.14944568508629608,0.696440569114614,-0.0013631796498123406,-0.0021014729885389704,162999972.78195557,3908667.4611248197,159091305.32083076
2009-11-02,0.6283334188849417,0.09648645212841789,0.018078902753630284,2.6645963619568254,5.494743968584977,-0.006420729048230545,-0.14944568508629608,0.6963604616662099,-0.0013631796498123406,-0.0021014729885389704,162833341.88849416,3908684.8317909623,158924657.0567032
2009-11-03,0.6287029950884957,0.0964811893635813,0.01773614241796446,2.521938698075524,5.107966887691026,-0.006195220408151347,-0.14944568508629608,0.6962862085628484,-0.0013631796498123406,-0.0021014729885389704,162870299.50884956,3908691.3460762794,158961608.16277328
2009-11-04,0.6296079342071832,0.09654391773923798,0.017200779325279424,2.371599830373569,4.6773120237954755,-0.005643043108727652,-0.14944568508629608,0.6962168192294823,-0.0013631796498123406,-0.0021014729885389704,162960793.4207183,3908696.775408748,159052096.64530957
2009-11-05,0.6326971862222901,0.09688348132061853,0.016909011750043616,2.3032406676054644,4.480409354729447,-0.00375803802969521,-0.14944568508629608,0.6961554045704651,-0.0013631796498123406,-0.0021014729885389704,163269718.622229,3908701.1175042563,159361017.50472474
2009-11-06,0.6339833950579679,0.09699394244349513,0.016917986945790577,2.3571576801335716,4.559584798827629,-0.002973216922160904,-0.14944568508629608,0.6960778691351022,-0.0013631796498123406,-0.0021014729885389704,163398339.5057968,3908707.631789574,159489631.87400723
2009-11-09,0.6376685075796085,0.0974072657174736,0.01699669970545495,2.5457824356081566,4.946515477267515,-0.0007246286599766893,-0.14944568508629608,0.6959994500903349,-0.0013631796498123406,-0.0021014729885389704,163766850.75796086,3908728.2618824863,159858122.49607837
2009-11-10,0.6385545032836548,0.0974664214335843,0.01699972452037093,2.5571273694442,4.968036034349628,-0.0001840102857033621,-0.14944568508629608,0.695915901894199,-0.0013631796498123406,-0.0021014729885389704,163855450.32836547,3908735.863404764,159946714.46496072
2009-11-11,0.6419810363059177,0.09784541221023568,0.017084188768227676,2.7079854562092573,5.283902017126674,0.0,-0.14944568508629608,0.6958439457809792,-0.0013631796498123406,-0.0021014729885389704,164198103.63059178,3908743.46264293,160289360.16794884
2009-11-12,0.6410320118413213,0.0976731819749439,0.01705622515194864,2.595299895048997,5.058494542269579,-0.0005779752893685375,-0.14944568508629608,0.6957698531777179,-0.0013631796498123406,-0.0021014729885389704,164103201.18413213,3908751.0641652076,160194450.11996692
2009-11-13,0.6408096910805079,0.09759251653047718,0.016995186401259084,2.672899970425199,5.233234255872719,-0.0007133731751525207,-0.14944568508629608,0.6956913483365803,-0.0013631796498123406,-0.0021014729885389704,164080969.1080508,3908757.5784505247,160172211.52960026
2009-11-16,0.6449916486135543,0.09806510220056386,0.017146927455957996,2.8234210964669364,5.557504510779971,0.0,-0.14944568508629608,0.6956082996706681,-0.0013631796498123406,-0.0021014729885389704,164499164.86135542,3908778.206259326,160590386.65509608
2009-11-17,0.6440711467463052,0.09789678678974911,0.017142587426451736,2.730856412979311,5.38743786261543,-0.0005595784440759477,-0.14944568508629608,0.6955200539416336,-0.0013631796498123406,-0.0021014729885389704,164407114.67463052,3908784.7228287547,160498329.95180178
2009-11-18,0.643537329499372,0.09777710433757458,0.01712106492791701,2.6461388520891296,5.241544500981321,-0.0008840890562623605,-0.14944568508629608,0.6954298245550192,-0.0013631796498123406,-0.0021014729885389704,164353732.9499372,3908789.064924262,160444943.88501292
2009-11-19,0.6407869073699712,0.09737948296652443,0.017193480649265458,2.5845079598075564,5.111018094144915,-0.002556086681124947,-0.14944568508629608,0.6953344441077691,-0.0013972073909914505,-0.0021247773494680747,164078690.73699713,3908791.237114072,160169899.49988306
2009-11-20,0.6406355169505453,0.09730809131160445,0.01693022126420395,2.43149937518754,4.746582861687918,-0.002648117798458416,-0.14944568508629608,0.6952404173563744,-0.0013972073909914505,-0.0021247773494680747,164063551.69505453,3908793.40701977,160154758.28803477
2009-11-23,0.6414093983754245,0.09735276709039598,0.016916408165540187,2.4072002433563373,4.663453257610647,-0.002177670774893614,-0.14944568508629608,0.6951501944972873,-0.0013972073909914505,-0.0021247773494680747,164140939.83754244,3908803.1807318567,160232136.65681058
2009-11-24,0.6421047569837126,0.09738752091453207,0.016848865123828074,2.5227316368135577,4.89671956854531,-0.0017549582286784382,-0.14944568508629608,0.6950591491462843,-0.0013972073909914505,-0.0021247773494680747,164210475.69837126,3908808.610064325,160301667.08830693
2009-11-25,0.6430610145108331,0.0974548406271063,0.015982083261090674,2.3516590395024775,4.342413684683151,-0.0011736437108045283,-0.14944568508629608,0.6949706571693373,-0.0013972073909914505,-0.0021247773494680747,164306101.4510833,3908814.037112682,160397287.41397062
2009-11-27,0.6416339113936236,0.09722402950480724,0.01601460486742713,2.2780100311731912,4.232954607069114,-0.0020411880040610564,-0.14944568508629608,0.6949034178262897,-0.0013972073909914505,-0.0021247773494680747,164163391.13936237,3908822.723587809,160254568.41577455
