,Cumulative Return,Annualized Return,Annualized Volatility,Sharpe Ratio,Sortino Ratio,Drawdown,Max Drawdown,Calmar Ratio,VaR,Expected Shortfall,value,cash,asset value
2004-07-27,0.1816066446503397,0.10610339228626597,0.07278003212914062,1.301204836837947,1.9959207589536194,-0.04354260531024201,-0.05338615777397426,,-0.007613081187912407,-0.010732708393348108,118160664.46503396,1197882.6030863142,116962781.86194766
2004-07-28,0.1907409549564194,0.11106894863998917,0.07314556191930859,1.3997501398684031,2.1685778030071408,-0.03614879225308354,-0.05338615777397426,,-0.007613081187912407,-0.010732708393348108,119074095.49564195,1197930.1858454829,117876165.30979647
2004-07-29,0.188637771002651,0.10969364187866182,0.07296671231877275,1.2967081355343884,2.000394728262879,-0.03785122499927884,-0.05338615777397426,,-0.007613081187912407,-0.010732708393348108,118863777.1002651,1197977.4369411913,117665799.66332391
2004-07-30,0.19478691393089997,0.11295124564095826,0.0728297939803208,1.2747044979773907,1.9613885132466728,-0.03287377057199059,-0.05338615777397426,,-0.007613081187912407,-0.010732708393348108,119478691.39309,1198024.6904696391,118280666.70262036
2004-08-02,0.20471565534930458,0.11829746184134815,0.07320475812602724,1.337677311031351,2.0612239258743212,-0.02483690128677629,-0.05338615777397426,,-0.007613081187912407,-0.010732708393348108,120471565.53493045,1198168.4596867438,119273397.07524371
2004-08-03,0.21038019290520582,0.12124009785736312,0.07263391651359956,1.5446757108588312,2.4198972341462324,-0.020251713096299473,-0.05338615777397426,,-0.007210896157088076,-0.010556145795281354,121038019.29052058,1198217.052032728,119839802.23848785
2004-08-04,0.2066434029953017,0.11895759835039987,0.07221245788234704,1.6226376037951893,2.559145056324411,-0.0232764763353277,-0.05338615777397426,,-0.006954222291119271,-0.010483495964106351,120664340.29953018,1198265.6460005383,119466074.65352964
2004-08-05,0.18933067424491323,0.1091349234735508,0.07307220301340862,1.534156068856225,2.3829313233569502,-0.03729035101226574,-0.05338615777397426,,-0.006954222291119271,-0.01087197656483093,118933067.42449132,1198313.909926715,117734753.5145646
2004-08-06,0.17919569741194796,0.10330146956920094,0.0735416450125822,1.4495991930796528,2.244740286323453,-0.045494158582903954,-0.05338615777397426,,-0.007210896157088076,-0.010978107405665832,117919569.7411948,1198360.8439553997,116721208.8972394
2004-08-09,0.18588530460507902,0.10684652940352857,0.0734588710146405,1.4365587410386165,2.2041252189212033,-0.04007922265950847,-0.05338615777397426,,-0.007210896157088076,-0.010978107405665832,118588530.4605079,1198504.3196219604,117390026.14088593
2004-08-10,0.18712785386637965,0.10735270327387081,0.07345332887138242,1.4589748371410698,2.2418496769638874,-0.03907343495966964,-0.05338615777397426,,-0.007210896157088076,-0.010978107405665832,118712785.38663796,1198553.5915131264,117514231.79512483
2004-08-11,0.1887300737087556,0.10805572945356179,0.07345296340990531,1.4583179805786775,2.2543264447100366,-0.03777651011323502,-0.05338615777397426,,-0.007210896157088076,-0.010978107405665832,118873007.37087557,1198600.8677471413,117674406.50312842
2004-08-12,0.17716717430506002,0.10147311118766367,0.0740003008937741,1.2452834510544215,1.9001034145248206,-0.047136156734036816,-0.05338615777397426,,-0.007613081187912407,-0.01116517298957151,117716717.43050599,1198647.8131286094,116518069.61737739
2004-08-13,0.18022331790541002,0.10299110257984645,0.07375766484771311,1.3648033262429127,2.092224801791145,-0.0446623460466794,-0.05338615777397426,,-0.007613081187912407,-0.01116517298957151,118022331.790541,1198694.7601319037,116823637.03040908
2004-08-16,0.19106419060194124,0.1087878044810513,0.07405918514414987,1.4006032122525203,2.145954240917434,-0.03588714754688083,-0.05338615777397426,,-0.007613081187912407,-0.01116517298957151,119106419.06019413,1198837.6105844607,117907581.44960967
2004-08-17,0.18781231487322247,0.10681709226789704,0.07409285025288231,1.387378809796041,2.127716982160865,-0.03851939458224318,-0.05338615777397426,,-0.007613081187912407,-0.01116517298957151,118781231.48732224,1198886.2296905774,117582345.25763166
2004-08-18,0.20002059960774754,0.1133178051914272,0.07429551452043126,1.4057307258609912,2.1637277137653625,-0.02863733758495024,-0.05338615777397426,,-0.007613081187912407,-0.01116517298957151,120002059.96077476,1198934.8512294332,118803125.10954534
2004-08-19,0.19372749276730894,0.10969065037111814,0.07446109532849265,1.2886189228431253,1.977528790707682,-0.033731324319335454,-0.05338615777397426,,-0.007613081187912407,-0.01116517298957151,119372749.2767309,1198983.1419157423,118173766.13481516
2004-08-20,0.21457916497565632,0.12083707181552783,0.07629848150102764,1.4317467063358773,2.262404204937521,-0.016852834201143363,-0.05338615777397426,,-0.007613081187912407,-0.01116517298957151,121457916.49756564,1199031.7675091638,120258884.73005648
2004-08-23,0.21043182266888705,0.11838839230756948,0.07622195912780172,1.3144265334190517,2.0542360539826916,-0.02020992112645692,-0.05338615777397426,,-0.007613081187912407,-0.01116517298957151,121043182.26688871,1199179.6537321021,119844002.6131566
2004-08-24,0.21377242199245416,0.11999196509781429,0.07543204982658641,1.5062881769995342,2.3902385552837657,-0.017505856334516845,-0.05338615777397426,,-0.007210896157088076,-0.010903529100661032,121377242.19924542,1199230.285524545,120178011.91372088
2004-08-25,0.21551953103567478,0.12072993919680775,0.07486625513468859,1.6533364134236328,2.646312066015242,-0.016091650201466412,-0.05338615777397426,,-0.006954222291119271,-0.010780755842522822,121551953.10356748,1199280.9197497272,120352672.18381776
2004-08-26,0.22151234267541065,0.12374373205867695,0.07466933868230237,1.6229083354593146,2.588968426822804,-0.011240738915753057,-0.05338615777397426,,-0.006954222291119271,-0.010780755842522822,122151234.26754107,1199331.5564076488,120951902.71113342
2004-08-27,0.22471690762005547,0.1252495820705568,0.07426356877461018,1.5516608994679055,2.4548157073903263,-0.008646787830638658,-0.05338615777397426,,-0.006954222291119271,-0.010780755842522822,122471690.76200555,1199382.5279726828,121272308.23403287
2004-08-30,0.22490090594262968,0.12513639568620727,0.07407155273406024,1.4787510536696455,2.31518596497611,-0.008497849470285535,-0.05338615777397426,,-0.006954222291119271,-0.010780755842522822,122490090.59426297,1199537.4545431978,121290553.13971977
2004-08-31,0.23532269023087138,0.1304696505231402,0.07441535131761433,1.5299818371956648,2.4163371451255333,-6.188417381403077e-05,-0.05338615777397426,,-0.006954222291119271,-0.010780755842522822,123532269.02308714,1199589.7681694203,122332679.25491773
2004-09-01,0.24034922206615206,0.13291183733367395,0.07315650685803521,1.4128234960309545,2.1876933758637005,0.0,-0.05338615777397426,,-0.006954222291119271,-0.010780755842522822,124034922.20661521,1199641.4168468968,122835280.78976831
2004-09-02,0.2503597646397058,0.13796679570143522,0.07345454141920588,1.4586921696028754,2.2681463112915967,0.0,-0.05338615777397426,,-0.006954222291119271,-0.010780755842522822,125035976.46397057,1199693.7345276847,123836282.7294429
2004-09-03,0.2572122483192676,0.14133100242127639,0.07350544375324244,1.4683195881408335,2.2750123248049356,0.0,-0.05338615777397426,,-0.006954222291119271,-0.010780755842522822,125721224.83192676,1199747.7210676426,124521477.11085913
2004-09-07,0.2593188767957475,0.14219480950528673,0.0734732005720282,1.5186670425012505,2.351326851447021,0.0,-0.05338615777397426,,-0.006954222291119271,-0.010780755842522822,125931887.67957476,1199964.3565036133,124731923.32307115
2004-09-08,0.258357607714085,0.14145339549028235,0.0729285196874157,1.3894552246243532,2.1292339045275464,-0.0007633246029857821,-0.05338615777397426,,-0.006954222291119271,-0.010780755842522822,125835760.7714085,1200018.3552072677,124635742.41620123
2004-09-09,0.25336351669975454,0.1386100076208432,0.07305726277395817,1.3377031567743238,2.0493722515736175,-0.004729032658627452,-0.05338615777397426,,-0.006954222291119271,-0.010780755842522822,125336351.66997544,1200072.0222474623,124136279.64772798
2004-09-10,0.2506660079814109,0.13697092137761646,0.07008964241891999,1.6524469968353734,2.6951689159374683,-0.006871070523736811,-0.05338615777397426,,-0.00663516596211311,-0.009744648141505868,125066600.79814109,1200126.3591018815,123866474.43903922
2004-09-13,0.24956724884394266,0.13616947813028268,0.06951157099751437,1.5157790998588514,2.4387827028874742,-0.007743573237476875,-0.05338615777397426,,-0.00663516596211311,-0.009744648141505868,124956724.88439426,1200289.7167359479,123756435.16765831
2004-09-14,0.2457014474159429,0.1339303033581527,0.06956958534408783,1.432656715904292,2.301964619778831,-0.010813329038990682,-0.05338615777397426,,-0.00663516596211311,-0.009744648141505868,124570144.7415943,1200344.0633213243,123369800.67827298
2004-09-15,0.24468977024698568,0.13318127085949727,0.06953308135380185,1.4520169009051478,2.33193948339731,-0.01161668169858987,-0.05338615777397426,,-0.00663516596211311,-0.009744648141505868,124468977.02469857,1200398.7456247262,123268578.27907385
2004-09-16,0.25416849129244246,0.13787247252296475,0.06989353233991111,1.5308059700551615,2.480287936839127,-0.004089818391676769,-0.05338615777397426,,-0.00663516596211311,-0.009744648141505868,125416849.12924425,1200453.4303608672,124216395.69888338
2004-09-17,0.26195850131744236,0.1416615282542506,0.07010246330205686,1.634938509212106,2.656141341490709,0.0,-0.05338615777397426,,-0.00663516596211311,-0.009744648141505868,126195850.13174424,1200509.4522927185,124995340.67945151
2004-09-20,0.25242155755910445,0.13651371442402427,0.07037516705838791,1.441218078653929,2.3050043269629854,-0.007557256239711263,-0.05338615777397426,,-0.006954222291119271,-0.009802845953076003,125242155.75591044,1200678.198444367,124041477.55746607
2004-09-21,0.2618394406535973,0.14113004741927027,0.07041113821881595,1.4452516210227302,2.316287618761006,-9.43459422164672e-05,-0.05338615777397426,,-0.006954222291119271,-0.009802845953076003,126183944.06535974,1200734.5633924613,124983209.50196728
2004-09-22,0.2549098781881187,0.13734087215936874,0.07037408201515881,1.4515980652558071,2.3313989319862953,-0.005585463485499043,-0.05338615777397426,,-0.006954222291119271,-0.009802845953076003,125490987.81881186,1200790.5974880091,124290197.22132385
2004-09-23,0.24733832216814267,0.1332263841282202,0.07044596249865434,1.2781849609882947,2.0250234618241114,-0.0115853089733432,-0.05338615777397426,,-0.006954222291119271,-0.009802845953076003,124733832.21681426,1200846.9681124953,123532985.24870177
2004-09-24,0.2521690879256011,0.13548419744010398,0.06905971598200004,1.5602119970677166,2.5664659905792133,-0.007757317995497948,-0.05338615777397426,,-0.00663516596211311,-0.009259627554731172,125216908.7925601,1200903.6744550068,124016005.1181051
2004-09-27,0.25129470398516407,0.13481394013746995,0.06888924800217223,1.6188314186701789,2.665147264445649,-0.008450196516878727,-0.05338615777397426,,-0.00663516596211311,-0.009259627554731172,125129470.39851642,1201074.4778932023,123928395.92062321
2004-09-28,0.2621819236795677,0.1401424784097518,0.06905992640776734,1.8284759864293532,3.0669470183671033,0.0,-0.05338615777397426,,-0.00663516596211311,-0.009259627554731172,126218192.36795677,1201130.8614922983,125017061.50646448
2004-09-29,0.2580275397564613,0.1378004681985674,0.06871367830866396,1.66713454749007,2.7674942405712177,-0.0032914303755795515,-0.05338615777397426,,-0.00663516596211311,-0.009259627554731172,125802753.97564614,1201187.2483350467,124601566.72731109
2004-09-30,0.26578942100199066,0.1415104660440658,0.0688188590232534,1.6853468023961118,2.8071946001876,0.0,-0.05338615777397426,,-0.00663516596211311,-0.009259627554731172,126578942.10019907,1265789.4210103198,125313152.67918876
2004-10-01,0.2639723637220206,0.14035955702676084,0.0687515448468006,1.6061916170868087,2.6706813087706585,-0.001435513087581053,-0.05338615777397426,,-0.00663516596211311,-0.009259627554731172,126397236.37220207,1265848.1395589071,125131388.23264316
2004-10-04,0.2646772055062787,0.14048573521567875,0.06864384511395265,1.5535356344608324,2.5698170969390124,-0.0008786734011662078,-0.05338615777397426,,-0.00663516596211311,-0.009259627554731172,126467720.55062787,1266025.0146816315,125201695.53594624
2004-10-05,0.2656248228884659,0.14073365855377418,0.06836527928968594,1.4734342177338424,2.4225138854762993,-0.00013003593709481898,-0.05338615777397426,,-0.00663516596211311,-0.009259627554731172,126562482.2888466,1266084.0963866427,125296398.19245996
2004-10-06,0.26482912220421606,0.14010377782675065,0.06814186625071403,1.3799148552115594,2.2534617690393866,-0.000758656046449202,-0.05338615777397426,,-0.00663516596211311,-0.009259627554731172,126482912.22042161,1266143.1798006254,125216769.04062098
2004-10-07,0.2616436512889988,0.13827493414655456,0.06820457207302302,1.3391725972817499,2.1886880143488967,-0.0032752444002180914,-0.05338615777397426,,-0.00663516596211311,-0.009259627554731172,126164365.12889987,1266201.915438927,124898163.21346095
2004-10-08,0.26928003786362464,0.14187776863311274,0.06840225021832169,1.4492098147309689,2.386764217943717,0.0,-0.05338615777397426,,-0.00663516596211311,-0.009259627554731172,126928003.78636245,1266260.6527861997,125661743.13357626
2004-10-11,0.26953578232919106,0.1417749896131888,0.0683846052455705,1.4228006436443839,2.3408619957408203,0.0,-0.05338615777397426,,-0.00663516596211311,-0.009259627554731172,126953578.23291911,1266436.8819177318,125687141.35100138
2004-10-12,0.27024192669381986,0.14189712218567063,0.06838465750731527,1.425522392041991,2.3413093779798184,0.0,-0.05338615777397426,,-0.00663516596211311,-0.009259627554731172,127024192.66938199,1266496.3344695384,125757696.33491245
2004-10-13,0.27110681651656576,0.14209770435042146,0.06835074324275567,1.3978144288594483,2.292596412993077,0.0,-0.05338615777397426,,-0.00663516596211311,-0.009259627554731172,127110681.65165658,1266555.7895848022,125844125.86207178
2004-10-14,0.27470968573244403,0.1436565860126895,0.06839020854727111,1.4222787233727834,2.332365840610909,0.0,-0.05338615777397426,,-0.00663516596211311,-0.009259627554731172,127470968.5732444,1266615.9505052571,126204352.62273914
2004-10-15,0.2740136788296015,0.1430795751988052,0.06827889176489926,1.4685320944918645,2.4102418930763974,-0.0005460120925044887,-0.05338615777397426,,-0.00663516596211311,-0.009259627554731172,127401367.88296014,1266676.4668917651,126134691.41606838
2004-10-18,0.27468318493219157,0.14317978818009514,0.06827402519104361,1.457381954256929,2.3761931795551785,-2.0789675130639118e-05,-0.05338615777397426,,-0.00663516596211311,-0.009259627554731172,127468318.49321917,1266860.1437206909,126201458.34949848
2004-10-19,0.2731959077978643,0.1422147215167091,0.06790560565378609,1.5477413610494817,2.54188383171034,-0.001187547212924689,-0.05338615777397426,,-0.0063966954583234035,-0.009236478082397411,127319590.77978642,1266923.1346977965,126052667.64508863
2004-10-20,0.2774635662228093,0.1440885910807077,0.06793808300199025,1.6179555566600146,2.6653420775761134,0.0,-0.05338615777397426,,-0.0063966954583234035,-0.009236478082397411,127746356.62228093,1266986.1290928451,126479370.49318808
